File A,File B,Iterations,Similarity,n
UConn91,Harvard1,100.0,2.8922466280912995e+22,5.0
UConn91,Carnegie49,100.0,286190951483100.0,3.0
UConn91,Carnegie49,100.0,2.7156279421698998e+17,4.0
UConn91,Carnegie49,100.0,3.1496028166145007e+21,5.0
UConn91,Vermont70,100.0,142587701108020.0,3.0
UConn91,Vermont70,100.0,1.0170506353328101e+17,4.0
UConn91,Vermont70,100.0,8.512676876567798e+20,5.0
UConn91,Bingham82,100.0,343033725478700.0,3.0
UConn91,Bingham82,100.0,3.9290640954645e+17,4.0
UConn91,Bingham82,100.0,2.492837497285299e+21,5.0
UConn91,UChicago30,100.0,202122326218520.0,3.0
UConn91,UChicago30,100.0,1.4227143477917928e+17,4.0
UConn91,UChicago30,100.0,4.5581643279915103e+21,5.0
UConn91,BC17,100.0,559381338038500.0,3.0
UConn91,BC17,100.0,6.862740546966397e+17,4.0
UConn91,BC17,100.0,7.776730035900302e+21,5.0
UConn91,Smith60,100.0,75514348093280.0,3.0
UConn91,Smith60,100.0,8.470686620227904e+16,4.0
UConn91,Smith60,100.0,4.113462555846999e+20,5.0
UConn91,Columbia2,100.0,582428062957700.0,3.0
UConn91,Columbia2,100.0,1.1699084791033002e+17,4.0
UConn91,Columbia2,100.0,7.780975962833433e+22,5.0
UConn91,Dartmouth6,100.0,346215338376400.0,3.0
UConn91,Dartmouth6,100.0,4.119182867163601e+17,4.0
UConn91,Dartmouth6,100.0,3.6300189896758007e+21,5.0
UConn91,UMass92,100.0,493696088208900.0,3.0
UConn91,UMass92,100.0,-1.400828908015e+16,4.0
UConn91,UMass92,100.0,1.0030223274115603e+23,5.0
UConn91,Tufts18,100.0,256689910507800.0,3.0
UConn91,Tufts18,100.0,2.8689384893703997e+17,4.0
UConn91,Tufts18,100.0,2.238373739173201e+21,5.0
UConn91,Berkeley13,100.0,1083182013963100.0,3.0
UConn91,Berkeley13,100.0,1.31651490528e+16,4.0
UConn91,Berkeley13,100.0,1.818812729953885e+23,5.0
UConn91,Virginia63,100.0,979134575486300.0,3.0
UConn91,Virginia63,100.0,-3.36734821208783e+18,4.0
UConn91,Virginia63,100.0,1.6122015495263788e+24,5.0
UConn91,Pepperdine86,100.0,176635543099520.0,3.0
UConn91,Pepperdine86,100.0,2.5471157576755008e+17,4.0
UConn91,Pepperdine86,100.0,1.9404739449397002e+21,5.0
UConn91,Rutgers89,100.0,739538964825600.0,3.0
UConn91,Rutgers89,100.0,5.8665738972966e+17,4.0
UConn91,Rutgers89,100.0,1.0306480677170304e+22,5.0
UConn91,Bucknell39,100.0,150953778307990.0,3.0
UConn91,Bucknell39,100.0,2.1262050425939005e+17,4.0
UConn91,Bucknell39,100.0,1.27318014079598e+21,5.0
American75,American75,100.0,71543634527342.0,3.0
American75,American75,100.0,8.193528020806e+16,4.0
American75,American75,100.0,4.132797929248e+20,5.0
American75,American75,100.0,8.123481474731002e+23,6.0
American75,American75,100.0,8.767805025360453e+27,7.0
American75,Villanova62,100.0,117927213803720.0,3.0
American75,Villanova62,100.0,1.6472275548383e+17,4.0
American75,Villanova62,100.0,9.480235166057997e+20,5.0
American75,Villanova62,100.0,2.56588189979982e+24,6.0
American75,Villanova62,100.0,3.5965666591523902e+28,7.0
American75,Bowdoin47,100.0,26185419966261.0,3.0
American75,Bowdoin47,100.0,3.738495753236898e+16,4.0
American75,Bowdoin47,100.0,1.4882584511627998e+20,5.0
American75,Bowdoin47,100.0,2.573050349665521e+23,6.0
American75,Bowdoin47,100.0,1.4562376140255003e+27,7.0
American75,Williams40,100.0,38495297012587.0,3.0
American75,Williams40,100.0,5.9707681791960024e+16,4.0
American75,Williams40,100.0,2.5461642105932e+20,5.0
American75,Williams40,100.0,4.4892653732097894e+23,6.0
American75,Williams40,100.0,2.4756392131339804e+27,7.0
American75,UNC28,100.0,374321010749970.0,3.0
American75,UNC28,100.0,-6.6336708352499976e+16,4.0
American75,UNC28,100.0,2.6630095310139282e+22,5.0
American75,Tennessee95,100.0,413413727359990.0,3.0
American75,Tennessee95,100.0,-2.2274243451820006e+17,4.0
American75,Tennessee95,100.0,5.271678198300488e+22,5.0
American75,Reed98,100.0,3512215777401.2,3.0
American75,Reed98,100.0,2461236575985501.0,4.0
American75,Reed98,100.0,5.874763230042501e+18,5.0
American75,Reed98,100.0,5.065355621819923e+21,6.0
American75,Reed98,100.0,1.5774343863555753e+25,7.0
American75,Baylor93,100.0,357848048886740.0,3.0
American75,Baylor93,100.0,5.6198297137141e+17,4.0
American75,Baylor93,100.0,6.302051085946e+21,5.0
American75,UVA16,100.0,367628193691530.0,3.0
American75,UVA16,100.0,3.2197255024763e+17,4.0
American75,UVA16,100.0,1.3116722242340702e+22,5.0
American75,Emory27,100.0,133146555874660.0,3.0
American75,Emory27,100.0,2.1789799792662006e+17,4.0
American75,Emory27,100.0,1.1588076673951998e+21,5.0
American75,Emory27,100.0,2.514206917139199e+24,6.0
American75,Emory27,62.0,2.369960064098507e+28,7.0
American75,Indiana69,100.0,554666989088970.0,3.0
American75,Indiana69,100.0,7.679140147391997e+17,4.0
American75,UC33,100.0,172290221717260.0,3.0
American75,UC33,100.0,1.3853597551460003e+17,4.0
American75,UC33,100.0,1.1770192588835999e+21,5.0
American75,Auburn71,100.0,589789070563350.0,3.0
American75,Auburn71,100.0,-2.2764653526499997e+17,4.0
American75,NotreDame57,100.0,222345498293210.0,3.0
American75,NotreDame57,100.0,3.2622323992978995e+17,4.0
American75,NotreDame57,100.0,2.3146802473434006e+21,5.0
American75,NotreDame57,100.0,8.098945506334742e+24,6.0
American75,Wisconsin87,100.0,322686646681200.0,3.0
American75,Wisconsin87,100.0,-1.182121394054e+17,4.0
American75,Wisconsin87,100.0,2.230091583849999e+22,5.0
American75,Texas80,100.0,501311272623740.0,3.0
American75,Texas80,100.0,4.9670925709530035e+17,4.0
American75,Howard90,100.0,100335416927550.0,3.0
American75,Howard90,100.0,1.7478329702994995e+17,4.0
American75,Howard90,100.0,1.211354683449e+21,5.0
American75,Howard90,100.0,3.04154360228225e+24,6.0
American75,Howard90,100.0,3.857293899794381e+28,7.0
American75,JMU79,100.0,166336207162710.0,3.0
American75,JMU79,100.0,4690470463670000.0,4.0
American75,JMU79,100.0,9.188658795877192e+21,5.0
American75,JMU79,100.0,2.5587305249342942e+26,6.0
American75,Mississippi66,100.0,361327732370770.0,3.0
American75,Mississippi66,100.0,6.261635603400001e+17,4.0
American75,Mississippi66,100.0,6.594841785639001e+21,5.0
American75,Mississippi66,100.0,1.854940095978071e+25,6.0
American75,Simmons81,100.0,6332123883772.4,3.0
American75,Simmons81,100.0,5374924170860101.0,4.0
American75,Simmons81,100.0,1.2406787318375e+19,5.0
American75,Simmons81,100.0,1.235512786252949e+22,6.0
American75,Simmons81,100.0,3.569232233175761e+25,7.0
American75,Colgate88,100.0,54838430677269.0,3.0
American75,Colgate88,100.0,9.470696336545e+16,4.0
American75,Colgate88,100.0,4.1976458774542995e+20,5.0
American75,Colgate88,100.0,8.361515528096504e+23,6.0
American75,Colgate88,100.0,5.048027002246404e+27,7.0
American75,Santa74,100.0,57267245998377.0,3.0
American75,Santa74,100.0,8.692001452633e+16,4.0
American75,Santa74,100.0,4.796174801510001e+20,5.0
American75,Santa74,100.0,1.393919127526e+24,6.0
American75,Santa74,100.0,1.84525685456617e+28,7.0
American75,Temple83,100.0,117168608700610.0,3.0
American75,Temple83,100.0,3.5837117765430012e+16,4.0
American75,Temple83,100.0,1.1105747022450997e+21,5.0
American75,Temple83,100.0,6.685897039549913e+24,6.0
American75,Texas84,100.0,892524717922200.0,3.0
American75,Oklahoma97,100.0,516296335108590.0,3.0
American75,Oklahoma97,100.0,5.39116658252788e+17,4.0
American75,Wellesley22,100.0,28033210228261.0,3.0
American75,Wellesley22,100.0,3.1346609107024004e+16,4.0
American75,Wellesley22,100.0,1.3126103657674996e+20,5.0
American75,Wellesley22,100.0,2.2128694048083805e+23,6.0
American75,Wellesley22,100.0,1.7616906950715816e+27,7.0
American75,Michigan23,100.0,496177604677050.0,3.0
American75,Michigan23,100.0,4.4617146191647014e+17,4.0
American75,Northeastern19,100.0,104309732417080.0,3.0
American75,Northeastern19,100.0,8.601818893023e+16,4.0
American75,Northeastern19,100.0,4.777500197126e+20,5.0
American75,Northeastern19,100.0,1.1585971325761322e+24,6.0
American75,Northwestern25,100.0,218853441833550.0,3.0
American75,Northwestern25,100.0,2.972847152203901e+17,4.0
American75,Northwestern25,100.0,3.7985497118782983e+21,5.0
American75,Northwestern25,100.0,3.7011954759795646e+25,6.0
American75,Georgetown15,100.0,180124731150600.0,3.0
American75,Georgetown15,100.0,2.7392299741863024e+17,4.0
American75,Georgetown15,100.0,1.8001058494300994e+21,5.0
American75,Georgetown15,100.0,4.475791055285022e+24,6.0
American75,Georgetown15,62.0,6.190982025809718e+28,7.0
American75,UCLA26,100.0,284859172916060.0,3.0
American75,UCLA26,100.0,3.162348350246299e+17,4.0
American75,UCLA26,100.0,2.0359823431796001e+21,5.0
American75,Cornell5,100.0,359454705109100.0,3.0
American75,Cornell5,100.0,1.542034365798001e+17,4.0
American75,Cornell5,100.0,1.5377137071337396e+22,5.0
American75,UF21,100.0,803672746248440.0,3.0
American75,William77,100.0,101987602672050.0,3.0
American75,William77,100.0,1.3600371451541e+17,4.0
American75,William77,100.0,8.926438672518003e+20,5.0
American75,William77,100.0,2.6961791480540894e+24,6.0
American75,William77,100.0,3.898262041335674e+28,7.0
American75,Harvard1,100.0,487032959924660.0,3.0
American75,Harvard1,100.0,8.171038571733e+17,4.0
American75,Harvard1,100.0,7.540537713921001e+21,5.0
American75,Carnegie49,100.0,99420108035290.0,3.0
American75,Carnegie49,100.0,1.0674512880785003e+17,4.0
American75,Carnegie49,100.0,7.772364089927999e+20,5.0
American75,Carnegie49,100.0,9.9329080282333e+23,6.0
American75,Carnegie49,100.0,1.4406450254930466e+28,7.0
American75,Vermont70,100.0,49533676063535.0,3.0
American75,Vermont70,100.0,3.9451881505311016e+16,4.0
American75,Vermont70,100.0,1.8973139165741004e+20,5.0
American75,Vermont70,100.0,4.077005445831062e+23,6.0
American75,Vermont70,100.0,5.042402898587378e+27,7.0
American75,Bingham82,100.0,119166759049280.0,3.0
American75,Bingham82,100.0,1.5745571314432006e+17,4.0
American75,Bingham82,100.0,6.656943143451998e+20,5.0
American75,Bingham82,100.0,9.367634756696498e+23,6.0
American75,Bingham82,62.0,5.211483607854686e+27,7.0
American75,UChicago30,100.0,70215424137153.0,3.0
American75,UChicago30,100.0,5.01437991299106e+16,4.0
American75,UChicago30,100.0,7.810734936005499e+20,5.0
American75,UChicago30,100.0,6.81780247358692e+24,6.0
American75,UChicago30,100.0,2.089230024836681e+29,7.0
American75,BC17,100.0,194323855579900.0,3.0
American75,BC17,100.0,2.6750779950767997e+17,4.0
American75,BC17,100.0,1.7956947096174998e+21,5.0
American75,BC17,100.0,5.490462212816581e+24,6.0
American75,Smith60,100.0,26233009903221.0,3.0
American75,Smith60,100.0,3.3796880130000988e+16,4.0
American75,Smith60,100.0,1.1115074844708998e+20,5.0
American75,Smith60,100.0,1.5527082249235704e+23,6.0
American75,Smith60,100.0,6.397007124720473e+26,7.0
American75,Columbia2,100.0,202330066080490.0,3.0
American75,Columbia2,100.0,-2.509316800718001e+16,4.0
American75,Columbia2,100.0,1.1466960169120395e+22,5.0
American75,Columbia2,100.0,2.9720265467190108e+26,6.0
American75,Dartmouth6,100.0,120272030064550.0,3.0
American75,Dartmouth6,100.0,1.6316320920469002e+17,4.0
American75,Dartmouth6,100.0,9.164552365383001e+20,5.0
American75,Dartmouth6,100.0,1.5954181301668896e+24,6.0
American75,Dartmouth6,100.0,1.4972290634410643e+28,7.0
American75,UMass92,100.0,171505530769680.0,3.0
American75,UMass92,100.0,-8.340511928850002e+16,4.0
American75,UMass92,100.0,1.4145093030811596e+22,5.0
American75,UMass92,100.0,4.6395519920208404e+26,6.0
American75,Tufts18,100.0,89171720333000.0,3.0
American75,Tufts18,100.0,1.1431026094722006e+17,4.0
American75,Tufts18,100.0,5.7341165736800014e+20,5.0
American75,Tufts18,100.0,8.826041784165293e+23,6.0
American75,Tufts18,100.0,7.13500043517239e+27,7.0
American75,Berkeley13,100.0,376287546084960.0,3.0
American75,Berkeley13,100.0,-1.4841494334290003e+17,4.0
American75,Berkeley13,100.0,2.6559443519479e+22,5.0
American75,Virginia63,100.0,340142879434410.0,3.0
American75,Virginia63,100.0,-2.0143486783549097e+18,4.0
American75,Virginia63,100.0,2.240222798584127e+23,5.0
American75,Pepperdine86,100.0,61361533277910.0,3.0
American75,Pepperdine86,100.0,1.0173650096511994e+17,4.0
American75,Pepperdine86,100.0,5.130011999158699e+20,5.0
American75,Pepperdine86,100.0,9.510451696353769e+23,6.0
American75,Pepperdine86,100.0,6.167548277874242e+27,7.0
American75,Rutgers89,100.0,256908984346770.0,3.0
American75,Rutgers89,100.0,2.2290886151148003e+17,4.0
American75,Rutgers89,100.0,2.0304026496964e+21,5.0
American75,Bucknell39,100.0,52439953468851.0,3.0
American75,Bucknell39,100.0,8.488973794415e+16,4.0
American75,Bucknell39,100.0,3.4343416766769994e+20,5.0
American75,Bucknell39,100.0,6.031622505493917e+23,6.0
American75,Bucknell39,100.0,3.0776260115019136e+27,7.0
Villanova62,Villanova62,100.0,194383437341800.0,3.0
Villanova62,Villanova62,100.0,3.3123629733995e+17,4.0
Villanova62,Villanova62,100.0,2.1802825206060003e+21,5.0
Villanova62,Villanova62,100.0,8.256191766832711e+24,6.0
Villanova62,Villanova62,100.0,1.5318751855065683e+29,7.0
Villanova62,Bowdoin47,100.0,43162181564400.0,3.0
Villanova62,Bowdoin47,100.0,7.511127708132202e+16,4.0
Villanova62,Bowdoin47,100.0,3.3856307092584e+20,5.0
Villanova62,Bowdoin47,100.0,7.423039082556228e+23,6.0
Villanova62,Bowdoin47,100.0,5.09437349200067e+27,7.0
Villanova62,Williams40,100.0,63452980709760.0,3.0
Villanova62,Williams40,100.0,1.1995752325505997e+17,4.0
Villanova62,Williams40,100.0,5.7819230837099993e+20,5.0
Villanova62,Williams40,100.0,1.2698699496097002e+24,6.0
Villanova62,Williams40,100.0,8.104582407906981e+27,7.0
Villanova62,UNC28,100.0,617004738501200.0,3.0
Villanova62,UNC28,100.0,-1.086488770017e+17,4.0
Villanova62,UNC28,100.0,6.534876218979723e+22,5.0
Villanova62,Tennessee95,100.0,681442086757200.0,3.0
Villanova62,Tennessee95,100.0,-4.1271005735250003e+17,4.0
Villanova62,Tennessee95,100.0,1.297882750125303e+23,5.0
Villanova62,Reed98,100.0,5789283289325.0,3.0
Villanova62,Reed98,100.0,4946079263795400.0,4.0
Villanova62,Reed98,100.0,1.3363061738348505e+19,5.0
Villanova62,Reed98,100.0,1.4616809127960084e+22,6.0
Villanova62,Reed98,100.0,5.398024608370389e+25,7.0
Villanova62,Baylor93,100.0,589851667273900.0,3.0
Villanova62,Baylor93,100.0,1.13167975300598e+18,4.0
Villanova62,Baylor93,100.0,1.4696337341827995e+22,5.0
Villanova62,UVA16,100.0,605972562990300.0,3.0
Villanova62,UVA16,100.0,6.5751604503328e+17,4.0
Villanova62,UVA16,100.0,3.1823614340542807e+22,5.0
Villanova62,Emory27,100.0,219469481954400.0,3.0
Villanova62,Emory27,100.0,4.376348885438601e+17,4.0
Villanova62,Emory27,100.0,2.6402423859207e+21,5.0
Villanova62,Emory27,100.0,7.441470163492481e+24,6.0
Villanova62,Emory27,62.0,8.989528627045003e+28,7.0
Villanova62,Indiana69,100.0,914274020607200.0,3.0
Villanova62,Indiana69,100.0,1.5435127872624998e+18,4.0
Villanova62,UC33,100.0,283991223240900.0,3.0
Villanova62,UC33,100.0,2.7916041503965e+17,4.0
Villanova62,UC33,100.0,2.7394199636154987e+21,5.0
Villanova62,Auburn71,100.0,972167301810700.0,3.0
Villanova62,Auburn71,100.0,-4.0424997267730003e+17,4.0
Villanova62,NotreDame57,100.0,366498862899000.0,3.0
Villanova62,NotreDame57,100.0,6.5672702131153e+17,4.0
Villanova62,NotreDame57,100.0,5.355806236267702e+21,5.0
Villanova62,NotreDame57,100.0,2.6875557723652522e+25,6.0
Villanova62,Wisconsin87,100.0,531893798893100.0,3.0
Villanova62,Wisconsin87,100.0,-2.1529055669440003e+17,4.0
Villanova62,Wisconsin87,100.0,5.492877061132958e+22,5.0
Villanova62,Texas80,100.0,826326336150400.0,3.0
Villanova62,Texas80,100.0,9.990083865352e+17,4.0
Villanova62,Howard90,100.0,165385960253500.0,3.0
Villanova62,Howard90,100.0,3.5126837567882e+17,4.0
Villanova62,Howard90,100.0,2.7668597155898007e+21,5.0
Villanova62,Howard90,100.0,9.2465305201975e+24,6.0
Villanova62,Howard90,100.0,1.508159381064183e+29,7.0
Villanova62,JMU79,100.0,274177052147100.0,3.0
Villanova62,JMU79,100.0,1.834138356065999e+16,4.0
Villanova62,JMU79,100.0,2.2630212455573544e+22,5.0
Villanova62,JMU79,100.0,9.219239149507167e+26,6.0
Villanova62,Mississippi66,100.0,595587562637000.0,3.0
Villanova62,Mississippi66,100.0,1.2581898005537997e+18,4.0
Villanova62,Mississippi66,100.0,1.5111794032425998e+22,5.0
Villanova62,Mississippi66,100.0,6.008250090089661e+25,6.0
Villanova62,Simmons81,100.0,10437417994761.0,3.0
Villanova62,Simmons81,100.0,1.0805032209897702e+16,4.0
Villanova62,Simmons81,100.0,2.817985306354298e+19,5.0
Villanova62,Simmons81,100.0,3.510115832123698e+22,6.0
Villanova62,Simmons81,100.0,1.1676401505326173e+26,7.0
Villanova62,Colgate88,100.0,90391806839650.0,3.0
Villanova62,Colgate88,100.0,1.9023753994761e+17,4.0
Villanova62,Colgate88,100.0,9.529967925695e+20,5.0
Villanova62,Colgate88,100.0,2.37432126298413e+24,6.0
Villanova62,Colgate88,100.0,1.699389006791688e+28,7.0
Villanova62,Santa74,100.0,94395288589830.0,3.0
Villanova62,Santa74,100.0,1.7469751679628003e+17,4.0
Villanova62,Santa74,100.0,1.1015060743737006e+21,5.0
Villanova62,Santa74,100.0,4.43294394216415e+24,6.0
Villanova62,Santa74,100.0,7.863454735430443e+28,7.0
Villanova62,Temple83,100.0,193132518843300.0,3.0
Villanova62,Temple83,100.0,7.385354601016998e+16,4.0
Villanova62,Temple83,100.0,2.6496322569153e+21,5.0
Villanova62,Temple83,100.0,2.4293917823220344e+25,6.0
Villanova62,Texas84,100.0,1471175336011000.0,3.0
Villanova62,Oklahoma97,100.0,851027214697100.0,3.0
Villanova62,Oklahoma97,100.0,1.0909112090105612e+18,4.0
Villanova62,Wellesley22,100.0,46207970720300.0,3.0
Villanova62,Wellesley22,100.0,6.300898652580602e+16,4.0
Villanova62,Wellesley22,100.0,3.002967080099999e+20,5.0
Villanova62,Wellesley22,100.0,6.788151571362558e+23,6.0
Villanova62,Wellesley22,100.0,6.995568006395136e+27,7.0
Villanova62,Michigan23,100.0,817864822710900.0,3.0
Villanova62,Michigan23,100.0,8.999222543714099e+17,4.0
Villanova62,Northeastern19,100.0,171936930642100.0,3.0
Villanova62,Northeastern19,100.0,1.7321790672570006e+17,4.0
Villanova62,Northeastern19,100.0,1.1081863825734e+21,5.0
Villanova62,Northeastern19,100.0,3.9682943212916603e+24,6.0
Villanova62,Northwestern25,100.0,360742824979400.0,3.0
Villanova62,Northwestern25,100.0,5.997732905104402e+17,4.0
Villanova62,Northwestern25,100.0,9.000109593167e+21,5.0
Villanova62,Northwestern25,100.0,1.3086453091551136e+26,6.0
Villanova62,Georgetown15,100.0,296904851338500.0,3.0
Villanova62,Georgetown15,100.0,5.5081927929034e+17,4.0
Villanova62,Georgetown15,100.0,4.1286883897028987e+21,5.0
Villanova62,Georgetown15,100.0,1.4121638706933448e+25,6.0
Villanova62,Georgetown15,62.0,2.5188936351701488e+29,7.0
Villanova62,UCLA26,100.0,469542027900900.0,3.0
Villanova62,UCLA26,100.0,6.3520021346717e+17,4.0
Villanova62,UCLA26,100.0,4.654509379681901e+21,5.0
Villanova62,Cornell5,100.0,592499997195700.0,3.0
Villanova62,Cornell5,100.0,3.243231189521001e+17,4.0
Villanova62,Cornell5,100.0,3.7513654507137007e+22,5.0
Villanova62,UF21,100.0,1324717830285000.0,3.0
Villanova62,William77,100.0,168109079367400.0,3.0
Villanova62,William77,100.0,2.7383303578959994e+17,4.0
Villanova62,William77,100.0,2.0644599754235993e+21,5.0
Villanova62,William77,100.0,8.875245870832213e+24,6.0
Villanova62,William77,100.0,1.672436875526342e+29,7.0
Villanova62,Harvard1,100.0,802791101250800.0,3.0
Villanova62,Harvard1,100.0,1.6397043793515996e+18,4.0
Villanova62,Harvard1,100.0,1.7143930587224996e+22,5.0
Villanova62,Carnegie49,100.0,163877046870800.0,3.0
Villanova62,Carnegie49,100.0,2.1461473891096995e+17,4.0
Villanova62,Carnegie49,100.0,1.7771493852899996e+21,5.0
Villanova62,Carnegie49,100.0,3.141107111457489e+24,6.0
Villanova62,Carnegie49,100.0,5.384149274044822e+28,7.0
Villanova62,Vermont70,100.0,81647795738120.0,3.0
Villanova62,Vermont70,100.0,7.9401145496361e+16,4.0
Villanova62,Vermont70,100.0,4.3872728887233983e+20,5.0
Villanova62,Vermont70,100.0,1.372547477695416e+24,6.0
Villanova62,Vermont70,100.0,2.2151135453343645e+28,7.0
Villanova62,Bingham82,100.0,196426165538800.0,3.0
Villanova62,Bingham82,100.0,3.1609785753722e+17,4.0
Villanova62,Bingham82,100.0,1.5098689435851002e+21,5.0
Villanova62,Bingham82,100.0,2.6159704481551704e+24,6.0
Villanova62,Bingham82,62.0,1.657840016571016e+28,7.0
Villanova62,UChicago30,100.0,115738215596100.0,3.0
Villanova62,UChicago30,100.0,1.0171938092425078e+17,4.0
Villanova62,UChicago30,100.0,1.86869962490859e+21,5.0
Villanova62,UChicago30,100.0,2.4402778393241844e+25,6.0
Villanova62,UChicago30,100.0,9.534217407814429e+29,7.0
Villanova62,BC17,100.0,320309985395600.0,3.0
Villanova62,BC17,100.0,5.381801828092202e+17,4.0
Villanova62,BC17,100.0,4.1355812355469995e+21,5.0
Villanova62,BC17,100.0,1.8087438616442694e+25,6.0
Villanova62,Smith60,100.0,43240627797820.0,3.0
Villanova62,Smith60,100.0,6.787110833506398e+16,4.0
Villanova62,Smith60,100.0,2.518107997139301e+20,5.0
Villanova62,Smith60,100.0,4.314734935318881e+23,6.0
Villanova62,Smith60,100.0,2.00010843080658e+27,7.0
Villanova62,Columbia2,100.0,333506905130100.0,3.0
Villanova62,Columbia2,100.0,-3.931000953679e+16,4.0
Villanova62,Columbia2,100.0,2.8084392540396996e+22,5.0
Villanova62,Columbia2,100.0,1.0737299458109126e+27,6.0
Villanova62,Dartmouth6,100.0,198248042726300.0,3.0
Villanova62,Dartmouth6,100.0,3.2785024655025005e+17,4.0
Villanova62,Dartmouth6,100.0,2.0904337271006998e+21,5.0
Villanova62,Dartmouth6,100.0,4.763551224877109e+24,6.0
Villanova62,Dartmouth6,100.0,5.559476791417571e+28,7.0
Villanova62,UMass92,100.0,282697542477300.0,3.0
Villanova62,UMass92,100.0,-1.5545646901309002e+17,4.0
Villanova62,UMass92,100.0,3.4902115111855393e+22,5.0
Villanova62,UMass92,100.0,1.6738832314025922e+27,6.0
Villanova62,Tufts18,100.0,146984456312300.0,3.0
Villanova62,Tufts18,100.0,2.295831880518399e+17,4.0
Villanova62,Tufts18,100.0,1.3059989289228003e+21,5.0
Villanova62,Tufts18,100.0,2.59067419112678e+24,6.0
Villanova62,Tufts18,100.0,2.5674690699070303e+28,7.0
Villanova62,Berkeley13,100.0,620246264895900.0,3.0
Villanova62,Berkeley13,100.0,-2.7428858992720003e+17,4.0
Villanova62,Berkeley13,100.0,6.51481146188651e+22,5.0
Villanova62,Virginia63,100.0,560667055489100.0,3.0
Villanova62,Virginia63,100.0,-3.941797800237997e+18,4.0
Villanova62,Virginia63,100.0,5.5413940577784315e+23,5.0
